Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2020-2021,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,FW,27.0,31.2,14.0,90.0,39.0,43.3,2.88,1.25,0.16,0.36,13.6,0.0,0.0,,0.0,17.3,17.3,0.19,-3.3,-3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Memphis,nl NED,FW,26.0,32.5,20.0,102.0,44.0,43.1,3.14,1.35,0.12,0.27,21.1,8.0,8.0,,14.0,16.6,10.3,0.1,3.4,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Jason Denayer,be BEL,DF,25.0,29.0,1.0,5.0,1.0,20.0,0.17,0.03,0.2,1.0,18.5,0.0,0.0,,0.0,0.5,0.5,0.09,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Maxwel Cornet,ci CIV,"DF,FW",23.0,27.2,2.0,21.0,11.0,52.4,0.77,0.4,0.1,0.18,17.6,0.0,0.0,,2.0,2.1,2.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Lucas Paquetá,br BRA,MF,22.0,25.3,9.0,55.0,22.0,40.0,2.18,0.87,0.16,0.41,18.6,0.0,0.0,,4.0,7.0,7.0,0.13,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,24.0,22.3,10.0,59.0,23.0,39.0,2.64,1.03,0.17,0.43,12.8,0.0,0.0,,0.0,9.9,9.9,0.17,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Thiago Mendes,br BRA,MF,28.0,24.9,0.0,23.0,7.0,30.4,0.92,0.28,0.0,0.0,22.9,0.0,0.0,,0.0,1.0,1.0,0.04,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",22.0,19.8,7.0,68.0,25.0,36.8,3.44,1.26,0.07,0.2,16.6,2.0,2.0,,0.0,9.9,8.3,0.12,-2.9,-3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,22.0,19.5,3.0,25.0,12.0,48.0,1.28,0.62,0.08,0.17,23.7,1.0,1.0,,0.0,2.6,1.8,0.07,0.4,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,20.0,19.6,0.0,10.0,1.0,10.0,0.51,0.05,0.0,0.0,21.6,0.0,0.0,,0.0,0.7,0.7,0.07,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Mattia De Sciglio,it ITA,DF,27.0,16.3,0.0,3.0,1.0,33.3,0.18,0.06,0.0,0.0,25.6,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,19.0,12.6,0.0,16.0,3.0,18.8,1.27,0.24,0.0,0.0,15.4,0.0,0.0,,0.0,1.3,1.3,0.08,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,24.0,7.5,1.0,30.0,9.0,30.0,3.99,1.2,0.03,0.11,13.5,0.0,0.0,,1.0,5.3,5.3,0.18,-4.3,-4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Rayan Cherki,fr FRA,"FW,MF",16.0,7.8,1.0,18.0,5.0,27.8,2.32,0.64,0.06,0.2,18.0,0.0,0.0,,0.0,1.0,1.0,0.06,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Islam Slimani,dz ALG,FW,32.0,6.4,3.0,18.0,7.0,38.9,2.8,1.09,0.17,0.43,11.2,0.0,0.0,,0.0,3.7,3.7,0.2,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Melvin Bard,fr FRA,DF,19.0,4.8,0.0,2.0,1.0,50.0,0.42,0.21,0.0,0.0,16.2,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Joachim Andersen,dk DEN,DF,24.0,2.1,0.0,5.0,0.0,0.0,2.34,0.0,0.0,,21.9,0.0,0.0,,1.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Jean Lucas,br BRA,MF,22.0,1.9,0.0,5.0,0.0,0.0,2.62,0.0,0.0,,26.9,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Fernando Marçal,br BRA,DF,31.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Djamel Benlamri,dz ALG,DF,30.0,1.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,FW,22.0,0.3,0.0,1.0,1.0,100.0,3.75,3.75,0.0,0.0,17.3,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Kenny Tete,nl NED,DF,24.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Habib Keita,ml MLI,MF,18.0,0.1,0.0,1.0,0.0,0.0,15.0,0.0,0.0,,9.5,0.0,0.0,,0.0,0.5,0.5,0.48,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Yaya Soumaré,fr FRA,MF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Florent da Silva,fr FRA,FW,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Malo Gusto,fr FRA,"DF,MF",17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Squad Total,,,25.8,38.0,76.0,601.0,222.0,36.9,15.82,5.84,0.11,0.29,17.2,11.0,11.0,,23.0,81.4,73.0,0.12,-5.4,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Opponent Total,,,26.3,38.0,41.0,432.0,128.0,29.6,11.37,3.37,0.08,0.28,19.3,5.0,7.0,,16.0,41.5,36.1,0.08,-0.5,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,35.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Boubacar Kamara,fr FRA,MF,20.0,32.2,0.0,19.0,7.0,36.8,0.59,0.22,0.0,0.0,23.8,0.0,0.0,,0.0,0.8,0.8,0.04,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",27.0,30.4,8.0,69.0,18.0,26.1,2.27,0.59,0.12,0.44,18.8,0.0,2.0,,6.0,9.0,7.4,0.11,-1.0,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Álvaro González,es ESP,DF,30.0,31.5,2.0,16.0,3.0,18.8,0.51,0.1,0.13,0.67,10.6,0.0,0.0,,0.0,1.3,1.3,0.08,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,23.0,31.3,2.0,10.0,3.0,30.0,0.32,0.1,0.2,0.67,9.9,0.0,0.0,,0.0,1.2,1.2,0.12,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Dimitri Payet,fr FRA,"FW,MF",33.0,26.9,7.0,44.0,17.0,38.6,1.64,0.63,0.16,0.41,22.7,0.0,1.0,,8.0,5.9,5.1,0.12,1.1,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,30.0,26.5,0.0,3.0,1.0,33.3,0.11,0.04,0.0,0.0,7.9,0.0,0.0,,0.0,0.6,0.6,0.21,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Pape Gueye,sn SEN,MF,21.0,22.9,2.0,17.0,4.0,23.5,0.74,0.17,0.12,0.5,23.8,0.0,0.0,,0.0,1.2,1.2,0.07,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Valentin Rongier,fr FRA,MF,25.0,21.0,1.0,17.0,6.0,35.3,0.81,0.29,0.06,0.17,24.7,0.0,0.0,,0.0,0.7,0.7,0.04,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Yuto Nagatomo,jp JPN,DF,33.0,17.7,0.0,4.0,0.0,0.0,0.23,0.0,0.0,,27.6,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Leonardo Balerdi,ar ARG,DF,21.0,18.2,2.0,13.0,4.0,30.8,0.72,0.22,0.15,0.5,9.1,0.0,0.0,,0.0,2.0,2.0,0.15,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Darío Benedetto,ar ARG,FW,30.0,17.5,5.0,37.0,14.0,37.8,2.11,0.8,0.11,0.29,15.4,1.0,1.0,,0.0,7.6,6.8,0.18,-2.6,-2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Pol Lirola,es ESP,"DF,FW",22.0,17.3,2.0,10.0,4.0,40.0,0.58,0.23,0.2,0.5,14.5,0.0,0.0,,0.0,1.3,1.3,0.13,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Arkadiusz Milik,pl POL,FW,26.0,13.6,9.0,43.0,18.0,41.9,3.17,1.33,0.14,0.33,18.1,3.0,3.0,,1.0,7.4,5.1,0.12,1.6,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Mickaël Cuisance,fr FRA,MF,20.0,11.4,2.0,9.0,3.0,33.3,0.79,0.26,0.22,0.67,18.1,0.0,0.0,,1.0,0.8,0.8,0.09,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,25.0,9.2,2.0,11.0,3.0,27.3,1.2,0.33,0.18,0.67,20.3,0.0,0.0,,0.0,0.9,0.9,0.09,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,26.0,9.0,1.0,4.0,1.0,25.0,0.44,0.11,0.25,1.0,11.8,0.0,0.0,,0.0,0.2,0.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Valère Germain,fr FRA,"FW,MF",30.0,9.5,3.0,9.0,4.0,44.4,0.95,0.42,0.33,0.75,10.1,0.0,0.0,,0.0,2.2,2.2,0.24,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Luis Henrique,br BRA,"FW,DF",18.0,7.5,0.0,6.0,4.0,66.7,0.8,0.53,0.0,0.0,22.2,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Saîf-Eddine Khaoui,tn TUN,"FW,DF",25.0,6.7,2.0,11.0,6.0,54.5,1.63,0.89,0.18,0.33,18.4,0.0,0.0,,0.0,0.9,0.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Nemanja Radonjić,rs SRB,FW,24.0,4.4,2.0,12.0,7.0,58.3,2.73,1.59,0.17,0.29,16.4,0.0,0.0,,0.0,1.6,1.6,0.13,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Lucas Perrin,fr FRA,DF,21.0,3.4,1.0,3.0,1.0,33.3,0.88,0.29,0.33,1.0,12.1,0.0,0.0,,0.0,0.4,0.4,0.13,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Maxime Lopez,fr FRA,"FW,MF",22.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Bamba Dieng,sn SEN,"FW,DF",20.0,1.4,0.0,1.0,0.0,0.0,0.7,0.0,0.0,,4.3,0.0,0.0,,0.0,0.2,0.2,0.25,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Olivier Ntcham,cm CMR,MF,24.0,1.3,0.0,1.0,0.0,0.0,0.75,0.0,0.0,,22.7,0.0,0.0,,1.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Kevin Strootman,nl NED,"MF,FW",30.0,2.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,37.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Marley Aké,fr FRA,FW,19.0,1.6,0.0,4.0,0.0,0.0,2.47,0.0,0.0,,12.7,0.0,0.0,,0.0,1.0,1.0,0.26,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Bouna Sarr,sn SEN,DF,28.0,0.8,0.0,1.0,0.0,0.0,1.18,0.0,0.0,,27.8,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Christopher Rocchia,fr FRA,"DF,FW",22.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Cheick Souaré,fr FRA,MF,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Squad Total,,,27.2,38.0,53.0,374.0,128.0,34.2,9.84,3.37,0.13,0.38,18.1,4.0,7.0,,17.0,47.0,41.6,0.11,6.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Opponent Total,,,25.8,38.0,46.0,443.0,129.0,29.1,11.66,3.39,0.1,0.33,18.0,3.0,3.0,,20.0,47.4,45.1,0.1,-1.4,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Nayef Aguerd,ma MAR,DF,24.0,35.0,3.0,28.0,6.0,21.4,0.8,0.17,0.11,0.5,10.1,0.0,0.0,,0.0,3.2,3.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,28.0,33.3,1.0,23.0,5.0,21.7,0.69,0.15,0.04,0.2,20.0,0.0,0.0,,0.0,1.2,1.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Steven Nzonzi,fr FRA,MF,31.0,32.3,1.0,20.0,4.0,20.0,0.62,0.12,0.05,0.25,16.7,0.0,0.0,,0.0,1.7,1.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,32.0,29.6,4.0,23.0,11.0,47.8,0.78,0.37,0.17,0.36,13.3,0.0,0.0,,0.0,2.1,2.1,0.09,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",23.0,27.1,9.0,46.0,17.0,37.0,1.7,0.63,0.17,0.47,16.1,1.0,1.0,,0.0,5.3,4.6,0.1,3.7,3.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",26.0,28.4,6.0,64.0,24.0,37.5,2.26,0.85,0.09,0.25,22.2,0.0,0.0,,11.0,4.3,4.3,0.07,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,17.0,26.7,1.0,26.0,8.0,30.8,0.97,0.3,0.04,0.13,18.7,0.0,0.0,,0.0,1.8,1.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",18.0,25.7,2.0,36.0,7.0,19.4,1.4,0.27,0.06,0.29,18.2,0.0,0.0,,0.0,2.8,2.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Truffert,fr FRA,"DF,MF",18.0,21.7,1.0,24.0,3.0,12.5,1.11,0.14,0.04,0.33,20.5,0.0,0.0,,0.0,1.1,1.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,26.0,22.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,24.0,19.6,10.0,51.0,24.0,47.1,2.6,1.22,0.18,0.38,16.2,1.0,1.0,,4.0,9.2,8.4,0.17,0.8,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Flavien Tait,fr FRA,"MF,FW",27.0,15.2,1.0,25.0,8.0,32.0,1.64,0.53,0.04,0.13,19.8,0.0,0.0,,0.0,1.9,1.9,0.08,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Salin,fr FRA,GK,36.0,15.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Faitout Maouassa,fr FRA,DF,22.0,13.0,0.0,27.0,7.0,25.9,2.08,0.54,0.0,0.0,25.7,0.0,0.0,,5.0,1.0,1.0,0.04,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Clément Grenier,fr FRA,"MF,FW",29.0,12.0,4.0,26.0,8.0,30.8,2.17,0.67,0.12,0.38,24.5,1.0,1.0,,8.0,2.6,1.8,0.07,1.4,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,23.0,9.7,1.0,5.0,1.0,20.0,0.52,0.1,0.2,1.0,10.0,0.0,0.0,,0.0,0.5,0.5,0.1,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jonas Martin,fr FRA,MF,30.0,5.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",24.0,7.2,0.0,16.0,5.0,31.3,2.21,0.69,0.0,0.0,19.7,0.0,0.0,,1.0,1.1,1.1,0.07,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",26.0,6.5,4.0,21.0,10.0,47.6,3.21,1.53,0.19,0.4,12.8,0.0,0.0,,0.0,4.6,4.6,0.22,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Brandon Soppy,fr FRA,DF,18.0,6.2,0.0,5.0,1.0,20.0,0.81,0.16,0.0,0.0,25.5,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Raphinha,br BRA,"FW,MF",23.0,4.5,1.0,11.0,3.0,27.3,2.45,0.67,0.09,0.33,19.2,0.0,0.0,,3.0,0.9,0.9,0.08,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,M'Baye Niang,sn SEN,FW,25.0,4.7,1.0,11.0,2.0,18.2,2.35,0.43,0.09,0.5,13.2,0.0,0.0,,0.0,1.0,1.0,0.09,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Dalbert Henrique,br BRA,DF,26.0,4.1,0.0,3.0,0.0,0.0,0.72,0.0,0.0,,28.0,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,James Lea Siliki,cm CMR,MF,24.0,2.8,0.0,6.0,1.0,16.7,2.12,0.35,0.0,0.0,23.3,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Yann Gboho,fr FRA,"MF,FW",19.0,3.4,0.0,9.0,3.0,33.3,2.67,0.89,0.0,0.0,13.6,0.0,0.0,,0.0,0.9,0.9,0.1,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sacha Boey,fr FRA,DF,19.0,1.4,0.0,1.0,0.0,0.0,0.73,0.0,0.0,,11.9,0.0,0.0,,0.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Edouard Mendy,sn SEN,GK,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Daniele Rugani,it ITA,DF,26.0,1.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,9.2,0.0,0.0,,0.0,0.1,0.1,0.13,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,16.0,0.7,0.0,2.0,0.0,0.0,2.77,0.0,0.0,,16.8,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Georginio Rutter,fr FRA,"FW,MF",18.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Andy Diouf,fr FRA,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Matthis Abline,fr FRA,FW,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Squad Total,,,25.5,38.0,50.0,510.0,159.0,31.2,13.42,4.18,0.09,0.3,18.3,3.0,3.0,,32.0,47.8,45.4,0.09,2.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Opponent Total,,,26.1,38.0,39.0,363.0,128.0,35.3,9.55,3.37,0.1,0.28,18.8,3.0,4.0,,15.0,38.1,35.0,0.1,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,34.0,36.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,27.0,31.4,0.0,2.0,0.0,0.0,0.06,0.0,0.0,,30.3,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
