Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,EPL,Manchester Utd,Fred,br BRA,MF,26.0,,23.0,2163.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,158.0,39.0,0.0,0.0,0.0,0.0,0.0,,29.0,1.7,1.7,2.1,3.8,0.07,0.09,0.16,0.07,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Scott McTominay,sct SCO,MF,22.0,,20.0,1772.0,19.7,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,25.0,95.0,27.0,0.2,0.05,0.25,0.2,0.25,,27.0,2.2,2.2,1.0,3.2,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,24.0,,20.0,1733.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,60.0,122.0,103.0,0.0,0.0,0.0,0.0,0.0,,24.0,0.7,0.7,1.4,2.1,0.03,0.07,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Nemanja Matić,rs SRB,MF,30.0,,18.0,1581.0,17.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,39.0,121.0,8.0,0.0,0.11,0.11,0.0,0.11,,21.0,0.2,0.2,0.7,1.0,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Andreas Pereira,br BRA,"MF,FW",23.0,,18.0,1484.0,16.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,49.0,89.0,102.0,0.06,0.18,0.24,0.06,0.24,,25.0,2.3,2.3,4.0,6.2,0.14,0.24,0.38,0.14,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Bruno Fernandes,pt POR,MF,24.0,,14.0,1186.0,13.2,8.0,7.0,15.0,4.0,4.0,4.0,2.0,0.0,34.0,110.0,92.0,0.61,0.53,1.14,0.3,0.83,,14.0,6.2,3.0,2.5,5.5,0.47,0.19,0.66,0.23,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Paul Pogba,fr FRA,MF,26.0,,13.0,1204.0,13.4,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,27.0,111.0,30.0,0.07,0.22,0.3,0.07,0.3,,16.0,2.4,1.6,2.5,4.1,0.18,0.19,0.37,0.12,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Mason Greenwood,eng ENG,FW,17.0,,12.0,1320.0,14.7,10.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,32.0,37.0,116.0,0.68,0.07,0.75,0.68,0.75,,31.0,2.9,2.9,1.0,3.9,0.2,0.07,0.27,0.2,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Brandon Williams,eng ENG,DF,18.0,,11.0,1006.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,40.0,44.0,70.0,0.09,0.0,0.09,0.09,0.09,,17.0,1.0,1.0,0.6,1.6,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Ashley Young,eng ENG,DF,34.0,,10.0,955.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,72.0,35.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.1,0.1,1.5,1.6,0.01,0.14,0.15,0.01,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Jesse Lingard,eng ENG,"MF,FW",26.0,,9.0,935.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,28.0,45.0,73.0,0.1,0.0,0.1,0.1,0.1,,22.0,1.9,1.9,1.0,2.9,0.18,0.09,0.28,0.18,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Juan Mata,es ESP,"MF,FW",31.0,,8.0,758.0,8.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,64.0,65.0,0.0,0.24,0.24,0.0,0.24,,19.0,1.1,1.1,2.1,3.2,0.13,0.25,0.38,0.13,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Axel Tuanzebe,eng ENG,DF,21.0,,2.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Timothy Fosu-Mensah,nl NED,DF,21.0,,2.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.1,0.1,0.1,0.2,0.05,0.07,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Phil Jones,eng ENG,DF,27.0,,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.1,0.1,0.0,0.1,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,25.0,,1.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Marcos Rojo,ar ARG,DF,29.0,,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.2,0.2,0.0,0.2,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Diogo Dalot,pt POR,"DF,MF",20.0,,1.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.3,0.3,0.0,0.3,0.39,0.0,0.39,0.39,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Odion Ighalo,ng NGA,FW,30.0,,0.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,,11.0,1.9,1.9,0.1,2.0,1.68,0.07,1.75,1.68,1.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Tahith Chong,nl NED,"FW,DF",19.0,,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.1,0.1,0.0,0.1,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Angel Gomes,eng ENG,MF,18.0,,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.1,0.1,0.0,0.59,0.59,0.0,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,James Garner,eng ENG,MF,18.0,,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Lee Grant,eng ENG,GK,36.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Sergio Romero,ar ARG,GK,32.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Squad Total,,,24.8,,418.0,3420.0,38.0,65.0,43.0,108.0,55.0,10.0,14.0,73.0,0.0,926.0,1788.0,1779.0,1.71,1.13,2.84,1.45,2.58,,38.0,62.2,51.2,38.5,89.7,1.64,1.01,2.65,1.35,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Opponent Total,,,26.7,,418.0,3420.0,38.0,35.0,24.0,59.0,32.0,3.0,3.0,79.0,2.0,648.0,1204.0,1184.0,0.92,0.63,1.55,0.84,1.47,,38.0,37.7,35.3,25.2,60.5,0.99,0.66,1.65,0.93,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,César Azpilicueta,es ESP,DF,29.0,36.0,36.0,3229.0,35.9,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,59.0,193.0,226.0,0.06,0.17,0.22,0.06,0.22,,,2.4,2.4,6.0,8.5,0.07,0.17,0.24,0.07,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Kepa Arrizabalaga,es ESP,GK,24.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Mason Mount,eng ENG,"MF,FW",20.0,37.0,32.0,2867.0,31.9,7.0,5.0,12.0,7.0,0.0,0.0,3.0,0.0,101.0,138.0,221.0,0.22,0.16,0.38,0.22,0.38,,,6.4,6.4,5.4,11.8,0.2,0.17,0.37,0.2,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Willian,br BRA,"FW,MF",30.0,36.0,29.0,2600.0,28.9,9.0,7.0,16.0,5.0,4.0,4.0,4.0,0.0,189.0,173.0,294.0,0.31,0.24,0.55,0.17,0.42,,,7.6,4.5,7.7,12.1,0.26,0.27,0.53,0.16,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Jorginho,it ITA,MF,27.0,31.0,27.0,2379.0,26.4,4.0,2.0,6.0,1.0,3.0,3.0,10.0,0.0,24.0,218.0,29.0,0.15,0.08,0.23,0.04,0.11,,,3.2,0.9,2.8,3.7,0.12,0.11,0.23,0.03,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Kurt Zouma,fr FRA,DF,24.0,28.0,25.0,2344.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,,,1.2,1.2,0.2,1.3,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Tammy Abraham,eng ENG,FW,21.0,34.0,25.0,2215.0,24.6,15.0,3.0,18.0,15.0,0.0,0.0,2.0,0.0,31.0,34.0,134.0,0.61,0.12,0.73,0.61,0.73,,,16.4,16.4,2.7,19.0,0.67,0.11,0.77,0.67,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Mateo Kovačić,hr CRO,MF,25.0,31.0,23.0,2073.0,23.0,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,72.0,215.0,31.0,0.04,0.13,0.17,0.04,0.17,,,0.9,0.9,1.8,2.7,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Andreas Christensen,dk DEN,DF,23.0,21.0,21.0,1751.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.9,1.4,0.03,0.05,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,N'Golo Kanté,fr FRA,MF,28.0,22.0,20.0,1732.0,19.2,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,41.0,132.0,63.0,0.16,0.0,0.16,0.16,0.16,,,1.4,1.4,1.5,2.9,0.07,0.08,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Christian Pulisic,us USA,FW,20.0,25.0,19.0,1722.0,19.1,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,107.0,73.0,188.0,0.47,0.21,0.68,0.47,0.68,,,9.0,9.0,3.6,12.6,0.47,0.19,0.66,0.47,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Antonio Rüdiger,de GER,DF,26.0,20.0,19.0,1710.0,19.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,11.0,99.0,0.0,0.11,0.0,0.11,0.11,0.11,,,0.9,0.9,0.6,1.5,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Reece James,eng ENG,DF,19.0,24.0,16.0,1515.0,16.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,43.0,98.0,115.0,0.0,0.12,0.12,0.0,0.12,,,0.8,0.8,2.7,3.5,0.04,0.16,0.21,0.04,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Marcos Alonso,es ESP,DF,28.0,18.0,15.0,1430.0,15.9,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,62.0,69.0,155.0,0.25,0.13,0.38,0.25,0.38,,,2.6,2.6,2.6,5.2,0.16,0.17,0.33,0.16,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Fikayo Tomori,eng ENG,DF,21.0,15.0,15.0,1291.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,14.0,50.0,4.0,0.07,0.0,0.07,0.07,0.07,,,0.4,0.4,0.1,0.6,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Ross Barkley,eng ENG,MF,25.0,21.0,13.0,1103.0,12.3,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,46.0,64.0,63.0,0.08,0.33,0.41,0.08,0.41,,,2.7,2.7,2.3,5.1,0.22,0.19,0.41,0.22,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Emerson Palmieri,it ITA,DF,24.0,15.0,13.0,1024.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,37.0,87.0,0.0,0.0,0.0,0.0,0.0,,,1.1,1.1,1.3,2.4,0.1,0.12,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Olivier Giroud,fr FRA,FW,32.0,18.0,12.0,993.0,11.0,8.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,6.0,7.0,59.0,0.73,0.0,0.73,0.73,0.73,,,7.3,7.3,0.9,8.2,0.66,0.08,0.74,0.66,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Pedro,es ESP,"FW,MF",32.0,11.0,8.0,661.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,24.0,41.0,52.0,0.14,0.14,0.27,0.14,0.27,,,2.0,2.0,0.9,2.9,0.27,0.13,0.4,0.27,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Callum Hudson-Odoi,eng ENG,"FW,MF",18.0,22.0,7.0,863.0,9.6,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,63.0,43.0,116.0,0.1,0.52,0.63,0.1,0.63,,,1.9,1.9,2.0,4.0,0.2,0.21,0.41,0.2,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Willy Caballero,ar ARG,GK,37.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,"MF,FW",23.0,7.0,2.0,208.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,0.0,0.43,0.43,0.0,0.43,,,0.5,0.5,0.4,0.9,0.21,0.18,0.39,0.21,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Billy Gilmour,sct SCO,MF,18.0,6.0,2.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Michy Batshuayi,be BEL,FW,25.0,16.0,1.0,239.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,22.0,0.38,0.38,0.75,0.38,0.75,,,2.4,2.4,0.2,2.6,0.92,0.06,0.98,0.92,0.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Tariq Lamptey,gh GHA,DF,18.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Faustino Anjorin,eng ENG,FW,17.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Armando Broja,al ALB,FW,17.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Lewis Bate,eng ENG,MF,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Marc Guéhi,eng ENG,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Kenedy,br BRA,"FW,MF",23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Squad Total,,,25.5,38.0,418.0,3420.0,38.0,69.0,46.0,115.0,62.0,7.0,7.0,60.0,0.0,983.0,1897.0,1880.0,1.82,1.21,3.03,1.63,2.84,,,69.2,64.4,46.7,111.1,1.82,1.23,3.05,1.7,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Opponent Total,,,26.4,38.0,418.0,3420.0,38.0,51.0,36.0,87.0,49.0,2.0,2.0,76.0,3.0,464.0,1151.0,1134.0,1.34,0.95,2.29,1.29,2.24,,,38.6,37.0,27.4,64.4,1.01,0.72,1.74,0.97,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,32.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.5,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Jonny Evans,nir NIR,DF,31.0,38.0,38.0,3383.0,37.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,31.0,157.0,4.0,0.03,0.03,0.05,0.03,0.05,,,3.7,3.7,0.7,4.4,0.1,0.02,0.12,0.1,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,23.0,34.0,34.0,3036.0,33.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,22.0,125.0,5.0,0.03,0.03,0.06,0.03,0.06,,,2.1,2.1,0.8,2.9,0.06,0.02,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Jamie Vardy,eng ENG,FW,32.0,35.0,34.0,3033.0,33.7,23.0,5.0,28.0,19.0,4.0,5.0,2.0,0.0,61.0,44.0,200.0,0.68,0.15,0.83,0.56,0.71,,,19.2,15.3,5.9,21.2,0.57,0.18,0.75,0.45,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Youri Tielemans,be BEL,MF,22.0,37.0,32.0,2828.0,31.4,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,46.0,215.0,123.0,0.1,0.19,0.29,0.1,0.29,,,2.7,2.7,4.5,7.2,0.09,0.14,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,22.0,32.0,29.0,2674.0,29.7,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,13.0,109.0,19.0,0.07,0.03,0.1,0.07,0.1,,,1.6,1.6,0.6,2.2,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,James Maddison,eng ENG,MF,22.0,31.0,29.0,2624.0,29.2,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,53.0,192.0,138.0,0.21,0.1,0.31,0.21,0.31,,,5.3,5.3,6.4,11.8,0.18,0.22,0.4,0.18,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ricardo Pereira,pt POR,DF,25.0,28.0,28.0,2520.0,28.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,116.0,177.0,138.0,0.11,0.07,0.18,0.11,0.18,,,1.2,1.2,3.8,4.9,0.04,0.13,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ben Chilwell,eng ENG,DF,22.0,27.0,27.0,2373.0,26.4,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,109.0,126.0,180.0,0.11,0.11,0.23,0.11,0.23,,,1.0,1.0,3.9,4.9,0.04,0.15,0.19,0.04,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",26.0,33.0,26.0,2004.0,22.3,8.0,4.0,12.0,7.0,1.0,1.0,0.0,0.0,47.0,62.0,159.0,0.36,0.18,0.54,0.31,0.49,,,6.5,5.7,4.0,9.7,0.29,0.18,0.47,0.26,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",21.0,36.0,24.0,2083.0,23.1,6.0,8.0,14.0,6.0,0.0,0.0,0.0,0.0,95.0,90.0,221.0,0.26,0.35,0.6,0.26,0.6,,,8.1,8.1,4.1,12.2,0.35,0.18,0.53,0.35,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
